Generation,Distance,Routes
20169,1934.68,15
20170,1939.83,15
20171,1943.74,15
20172,1940.81,15
20173,1915.52,15
20174,1919.01,15
20175,1928.09,15
20176,1932.27,15
20177,1927.21,15
20178,1924.62,15
20179,1921.36,15
20180,1928.05,15
20181,1924.36,15
20182,1913.22,15
20183,1920.41,15
20184,1926.01,15
20185,1923.79,15
20186,1926.28,15
20187,1935.32,15
20188,1949.11,15
20189,1948.61,15
20190,1944.09,15
20191,1937.73,15
20192,1935.66,15
20193,1935.31,15
20194,1928.55,15
20195,1949.32,15
20196,1955.76,15
20197,1962.74,15
20198,1954.93,15
20199,1940.72,15
20200,1938.23,15
20201,1928.98,15
20202,1921.98,15
20203,1925.94,15
20204,1927.5,15
20205,1929.8,15
20206,1940.77,15
20207,1947.03,15
20208,1963.84,15
20209,1945,15
20210,1943.39,15
20211,1939.01,15
20212,1935.32,15
20213,1942.34,15
20214,1947.83,15
20215,1933.19,15
20216,1939.46,15
20217,1951.75,15
20218,1943.78,15
20219,1946.83,15
20220,1946.13,15
20221,1947.43,15
20222,1942.94,15
20223,1946.24,15
20224,1948.94,15
20225,1951.78,15
20226,1942.05,15
20227,1931.01,15
20228,1927.34,15
20229,1933.43,15
20230,1921.24,15
20231,1938.91,15
20232,1936.17,15
20233,1934.01,15
20234,1938.61,15
20235,1941.58,15
20236,1938.41,15
20237,1936.12,15
20238,1934.16,15
20239,1946.87,15
20240,1951.86,15
20241,1954.42,15
20242,1944.34,15
20243,1943.36,15
20244,1953.34,15
20245,1947.99,15
20246,1940.03,15
20247,1932.57,15
20248,1928.41,15
20249,1944.75,15
20250,1940,15
20251,1938.7,15
20252,1938.69,15
20253,1933.78,15
20254,1930.83,15
20255,1930.07,15
20256,1931.17,15
20257,1935.1,15
20258,1934.03,15
20259,1937.22,15
20260,1934.28,15
20261,1934.4,15
20262,1938.22,15
20263,1942.43,15
20264,1942.83,15
20265,1944.21,15
20266,1949.76,15
20267,1949.47,15
20268,1945.19,15
20269,1952.3,15
20270,1938.63,15
20271,1930.93,15
20272,1937.7,15
20273,1922.95,15
20274,1923.45,15
20275,1924.2,15
20276,1931.64,15
20277,1940.84,15
20278,1944.52,15
20279,1946.69,15
20280,1943.46,15
20281,1935.43,15
20282,1937.76,15
20283,1925.01,15
20284,1922.13,15
20285,1930.32,15
20286,1936.94,15
20287,1932.55,15
20288,1937,15
20289,1931.58,15
20290,1936.63,15
20291,1946.28,15
20292,1943.53,15
20293,1935.13,15
20294,1932.14,15
20295,1931.95,15
20296,1923.21,15
20297,1933.38,15
20298,1934.99,15
20299,1911.42,15
20300,1905.44,15
20301,1897.71,15
20302,1896.06,15
20303,1900.04,15
20304,1921.7,15
20305,1937.46,15
20306,1941.55,15
20307,1943.37,15
20308,1934.69,15
20309,1934.27,15
20310,1920.29,15
20311,1924.11,15
20312,1929.91,15
20313,1916.79,15
20314,1933.79,15
20315,1931.93,15
20316,1914.02,15
20317,1901.6,15
20318,1899.43,15
20319,1911.18,15
20320,1926.17,15
20321,1925.96,15
20322,1929.61,15
20323,1940.67,15
20324,1938.93,15
20325,1941.47,15
20326,1925.73,15
20327,1917.98,15
20328,1925.63,15
20329,1943.31,15
20330,1940.5,15
20331,1933.06,15
20332,1936.07,15
20333,1922.12,15
20334,1925.78,15
20335,1923.14,15
20336,1920.21,15
20337,1920.66,15
20338,1923.22,15
20339,1918.63,15
20340,1915.75,15
20341,1929.19,15
20342,1934.38,15
20343,1940.76,15
20344,1931.92,15
20345,1926.13,15
20346,1920.19,15
20347,1919.71,15
20348,1921.08,15
20349,1942.3,15
20350,1939.6,15
20351,1927.47,15
20352,1927.99,15
20353,1923.42,15
20354,1939.47,15
20355,1953.2,15
20356,1940.79,15
20357,1921.19,15
20358,1926.24,15
20359,1932.48,15
20360,1947.08,15
20361,1930.41,15
20362,1935.44,15
20363,1929.51,15
20364,1931.55,15
20365,1928.58,15
20366,1928.54,15
20367,1933.21,15
20368,1929.31,15
20369,1929.98,15
20370,1930.04,15
20371,1915.8,15
20372,1925.35,15
20373,1925.26,15
20374,1927.32,15
20375,1930.21,15
20376,1933.39,15
20377,1936.08,15
20378,1934.95,15
20379,1929.97,15
20380,1931.54,15
20381,1933.85,15
20382,1929.81,15
20383,1930.21,15
20384,1937.45,15
20385,1939.92,15
20386,1940.39,15
20387,1936.3,15
20388,1922.56,15
20389,1929.85,15
20390,1929.61,15
20391,1927.6,15
20392,1922.2,15
20393,1922.89,15
20394,1936.14,15
20395,1934.26,15
20396,1946.57,15
20397,1937.35,15
20398,1932.48,15
20399,1928.72,15
20400,1923.89,15
20401,1947.81,15
20402,1948.36,15
20403,1938.95,15
20404,1933.4,15
20405,1926.22,15
20406,1918.85,15
20407,1936.52,15
20408,1932.26,15
20409,1936.22,15
20410,1938.75,15
20411,1927.83,15
20412,1922.31,15
20413,1931.94,15
20414,1925.2,15
20415,1922.24,15
20416,1933.01,15
20417,1937.14,15
20418,1930,15
20419,1932.9,15
20420,1933.81,15
20421,1931.07,15
20422,1914.23,15
20423,1931.37,15
20424,1930.32,15
20425,1933.47,15
20426,1920.02,15
20427,1920.98,15
20428,1924.62,15
20429,1925.36,15
20430,1935.79,15
20431,1929.59,15
20432,1925.61,15
20433,1934.43,15
20434,1933.65,15
20435,1923.64,15
20436,1927.93,15
20437,1920.86,15
20438,1939.26,15
20439,1933.32,15
20440,1931.66,15
20441,1930.46,15
20442,1926.59,15
20443,1920.75,15
20444,1925.59,15
20445,1939.82,15
20446,1949.81,15
20447,1947.47,15
20448,1936.57,15
20449,1941.36,15
20450,1922.82,15
20451,1924.72,15
20452,1906.63,15
20453,1906.87,15
20454,1901.19,15
20455,1911.68,15
20456,1916.67,15
20457,1914.43,15
20458,1913.47,15
20459,1912.28,15
20460,1916.42,15
20461,1914.18,15
20462,1913.74,15
20463,1923.33,15
20464,1923.62,15
20465,1928.69,15
20466,1940.75,15
20467,1931.29,15
20468,1926.41,15
20469,1928.31,15
20470,1925.63,15
20471,1925.92,15
20472,1933.48,15
20473,1922.05,15
20474,1933.41,15
20475,1922.37,15
20476,1908.29,15
20477,1912.8,15
20478,1916.46,15
20479,1921.12,15
20480,1923.84,15
20481,1915.65,15
20482,1918.01,15
20483,1912.76,15
20484,1928.75,15
20485,1921.85,15
20486,1917.47,15
20487,1923.91,15
20488,1933.09,15
20489,1921.25,15
20490,1927.39,15
20491,1920.61,15
20492,1934.18,15
20493,1921.41,15
20494,1931.08,15
20495,1931.22,15
20496,1927.59,15
20497,1922.87,15
20498,1923.44,15
20499,1946.27,15
20500,1930.16,15
20501,1929.59,15
20502,1928.73,15
20503,1933.7,15
20504,1938.05,15
20505,1929.94,15
20506,1930.8,15
20507,1917.91,15
20508,1921.77,15
20509,1908.83,15
20510,1920.17,15
20511,1933.52,15
20512,1945.12,15
20513,1955.38,15
20514,1947.33,15
20515,1940.02,15
20516,1948.42,15
20517,1942.96,15
20518,1949.93,15
20519,1952.84,15
20520,1945.34,15
20521,1929.76,15
20522,1937.15,15
20523,1931.34,15
20524,1939.82,15
20525,1946.35,15
20526,1941,15
20527,1938.28,15
20528,1932.27,15
20529,1928.87,15
20530,1924.75,15
20531,1918.15,15
20532,1919.87,15
20533,1927.84,15
20534,1932.94,15
20535,1941.17,15
20536,1929.44,15
20537,1933.41,15
20538,1918.85,15
20539,1917.8,15
20540,1922.94,15
20541,1919.18,15
20542,1914.01,15
20543,1921.74,15
20544,1929.41,15
20545,1943.95,15
20546,1927.15,15
20547,1914.61,15
20548,1914.16,15
20549,1916.6,15
20550,1930.25,15
20551,1925.29,15
20552,1942.04,15
20553,1949.24,15
20554,1940.76,15
20555,1936.56,15
20556,1931.21,15
20557,1936.35,15
20558,1920.97,15
20559,1929.22,15
20560,1933.14,15
20561,1941.2,15
20562,1932.29,15
20563,1931.42,15
20564,1941.32,15
20565,1941.72,15
20566,1930.91,15
20567,1935.25,15
20568,1926.97,15
20569,1918.88,15
20570,1909.02,15
20571,1908.58,15
20572,1915.41,15
20573,1929.46,15
20574,1938.49,15
20575,1944.7,15
20576,1944.48,15
20577,1934.88,15
20578,1940.44,15
20579,1940.37,15
20580,1935.37,15
20581,1924.79,15
20582,1917.74,15
20583,1921.38,15
20584,1935.22,15
20585,1942.61,15
20586,1937.18,15
20587,1932.15,15
20588,1930.31,15
20589,1927.29,15
20590,1930.83,15
20591,1935.24,15
20592,1930.24,15
20593,1935.26,15
20594,1922.12,15
20595,1913.94,15
20596,1913.7,15
20597,1933.31,15
20598,1922.86,15
20599,1915.91,15
20600,1918.59,15
20601,1919.99,15
20602,1940.23,15
20603,1944.42,15
20604,1924.62,15
20605,1932.86,15
20606,1940.16,15
20607,1945.55,15
20608,1932.5,15
20609,1944.33,15
20610,1949.73,15
20611,1953.2,15
20612,1946.14,15
20613,1943.84,15
20614,1923.45,15
20615,1922.96,15
20616,1922.59,15
20617,1929.34,15
20618,1939.16,15
20619,1949.6,15
20620,1957.96,15
20621,1951.16,15
20622,1955.93,15
20623,1949.14,15
20624,1953.88,15
20625,1956.57,15
20626,1939.91,15
20627,1950.09,15
20628,1949.8,15
20629,1939.99,15
20630,1952.73,15
20631,1941.11,15
20632,1943.5,15
20633,1947.14,15
20634,1949.61,15
20635,1960.24,15
20636,1959.51,15
20637,1967.8,15
20638,1954.92,15
20639,1950.61,15
20640,1941.76,15
20641,1932.75,15
20642,1933.82,15
20643,1935.45,15
20644,1935.72,15
20645,1940.71,15
20646,1944.2,15
20647,1939.59,15
20648,1932.68,15
20649,1931.24,15
20650,1933.89,15
20651,1944.14,15
20652,1947.68,15
20653,1948.91,15
20654,1940.84,15
20655,1928.8,15
20656,1921.81,15
20657,1929.02,15
20658,1936.92,15
20659,1934.96,15
20660,1924.71,15
20661,1927.66,15
20662,1932.21,15
20663,1930.13,15
20664,1930.33,15
20665,1916.27,15
20666,1936.98,15
20667,1936.99,15
20668,1918.65,15
20669,1914.59,15
20670,1912.46,15
20671,1907.41,15
20672,1915.38,15
20673,1927.16,15
20674,1922.58,15
20675,1925.68,15
20676,1931.94,15
20677,1933.05,15
20678,1943.3,15
20679,1936.44,15
20680,1937.08,15
20681,1948.73,15
20682,1924.88,15
20683,1922.87,15
20684,1913.9,15
20685,1915.5,15
20686,1916.55,15
20687,1939.53,15
20688,1933,15
20689,1928.67,15
20690,1919.63,15
20691,1920.5,15
20692,1929.49,15
20693,1939.98,15
20694,1944.68,15
20695,1942.69,15
20696,1945.4,15
20697,1944.29,15
20698,1922.57,15
20699,1922.07,15
20700,1929.11,15
20701,1934.21,15
20702,1928.76,15
20703,1933.2,15
20704,1936.46,15
20705,1947.56,15
20706,1931.58,15
20707,1923.47,15
20708,1928.78,15
20709,1923.88,15
20710,1915.4,15
20711,1913.85,15
20712,1914.55,15
20713,1910.02,15
20714,1929.86,15
20715,1936.15,15
20716,1927.12,15
20717,1921.88,15
20718,1906.19,15
20719,1913.51,15
20720,1899.36,15
20721,1918.48,15
20722,1913.84,15
20723,1919.05,15
20724,1917.64,15
20725,1919.97,15
20726,1920,15
20727,1926.09,15
20728,1922.5,15
20729,1939.67,15
20730,1939.1,15
20731,1942.84,15
20732,1950.26,15
20733,1934.55,15
20734,1938.75,15
20735,1932.9,15
20736,1920.84,15
20737,1923.41,15
20738,1931.73,15
20739,1920.07,15
20740,1912.72,15
20741,1944.28,15
20742,1926.88,15
20743,1921.77,15
20744,1925.09,15
20745,1934.59,15
20746,1930.32,15
20747,1938.16,15
20748,1952.66,15
20749,1937.51,15
20750,1919.76,15
20751,1922.04,15
20752,1930.94,15
20753,1919.38,15
20754,1932.96,15
20755,1940.22,15
20756,1929.38,15
20757,1924.13,15
20758,1927.94,15
20759,1936.8,15
20760,1935.7,15
20761,1943.09,15
20762,1953.27,15
20763,1952.63,15
20764,1953.82,15
20765,1948.64,15
20766,1937.46,15
20767,1934.55,15
20768,1922.02,15
20769,1931.79,15
20770,1921.14,15
20771,1940.86,15
20772,1937.85,15
20773,1931.96,15
20774,1933.09,15
20775,1943.44,15
20776,1932.83,15
20777,1934.15,15
20778,1939.51,15
20779,1948.79,15
20780,1944.6,15
20781,1935.95,15
20782,1929.6,15
20783,1941.36,15
20784,1928.51,15
20785,1926,15
20786,1945.25,15
20787,1952.17,15
20788,1949.87,15
20789,1953.11,15
20790,1951.44,15
20791,1957.42,15
20792,1945.17,15
20793,1941.68,15
20794,1939.31,15
20795,1928.36,15
20796,1935.13,15
20797,1942.06,15
20798,1944.31,15
20799,1952.95,15
20800,1943.22,15
20801,1948.37,15
20802,1947.7,15
20803,1951.56,15
20804,1947.65,15
20805,1932.48,15
20806,1917.95,15
20807,1921.34,15
20808,1939.92,15
20809,1936.49,15
20810,1936.19,15
20811,1943.16,15
20812,1951.36,15
20813,1944.28,15
20814,1937.91,15
20815,1943.61,15
20816,1935.35,15
20817,1929.01,15
20818,1932.79,15
20819,1931.04,15
20820,1937.31,15
20821,1926.76,15
20822,1930.12,15
20823,1931.87,15
20824,1944.3,15
20825,1935.71,15
20826,1924.24,15
20827,1918.83,15
20828,1914.82,15
20829,1915.51,15
20830,1920.89,15
20831,1926.14,15
20832,1938.32,15
20833,1939.74,15
20834,1945.94,15
20835,1941.58,15
20836,1938.46,15
20837,1941.92,15
20838,1953.15,15
20839,1948.64,15
20840,1963.83,15
20841,1955.44,15
20842,1948.56,15
20843,1948.45,15
20844,1950.03,15
20845,1945.12,15
20846,1948.16,15
20847,1938.52,15
20848,1936.85,15
20849,1927.82,15
20850,1927.24,15
20851,1947.88,15
20852,1929.97,15
20853,1934.6,15
20854,1935.08,15
20855,1928.66,15
20856,1932.63,15
20857,1935.55,15
20858,1925.3,15
20859,1930.33,15
20860,1934.72,15
20861,1925.84,15
20862,1926.74,15
20863,1928.19,15
20864,1914.48,15
20865,1929.51,15
20866,1929.39,15
20867,1921.8,15
20868,1909.26,15
20869,1924.38,15
20870,1927.98,15
20871,1929.76,15
20872,1935.27,15
20873,1927.94,15
20874,1937.69,15
20875,1930.46,15
20876,1922.49,15
20877,1927.97,15
20878,1930.32,15
20879,1928.64,15
20880,1941.03,15
20881,1944.23,15
20882,1940.43,15
20883,1945.23,15
20884,1935.35,15
20885,1934.8,15
20886,1938.08,15
20887,1939.71,15
20888,1934.82,15
20889,1939.16,15
20890,1935.35,15
20891,1928.54,15
20892,1923.04,15
20893,1927.44,15
20894,1931.59,15
20895,1937.29,15
20896,1936.97,15
20897,1953.71,15
20898,1942.76,15
20899,1945.54,15
20900,1939.24,15
20901,1950.52,15
20902,1963.74,15
20903,1948.43,15
20904,1957.91,15
20905,1959.89,15
20906,1949.72,15
20907,1949.43,15
20908,1940.4,15
20909,1936.75,15
20910,1930.41,15
20911,1921,15
20912,1938.37,15
20913,1932.97,15
20914,1934.3,15
20915,1945.88,15
20916,1951.18,15
20917,1944.22,15
20918,1938.74,15
20919,1937.65,15
20920,1925.98,15
20921,1930.93,15
20922,1929.3,15
20923,1937.16,15
20924,1941.12,15
20925,1932.1,15
20926,1938.75,15
20927,1934.69,15
20928,1939.1,15
20929,1943.2,15
20930,1940.62,15
20931,1942.2,15
20932,1935.27,15
20933,1942.29,15
20934,1933.06,15
20935,1936.39,15
20936,1935.85,15
20937,1921.19,15
20938,1929.56,15
20939,1921.91,15
20940,1919.76,15
20941,1923.31,15
20942,1925.7,15
20943,1941.27,15
20944,1942.46,15
20945,1945.35,15
20946,1941.61,15
20947,1931.96,15
20948,1926.93,15
20949,1916.45,15
20950,1921.34,15
20951,1922.3,15
20952,1924.7,15
20953,1924.91,15
20954,1928.11,15
20955,1930.08,15
20956,1940.13,15
20957,1931.94,15
20958,1942.68,15
20959,1924.27,15
20960,1929.42,15
20961,1912.8,15
20962,1922.6,15
20963,1913.36,15
20964,1928,15
20965,1935.33,15
20966,1931.01,15
20967,1929.27,15
20968,1925.75,15
20969,1928.83,15
20970,1939.82,15
20971,1937.61,15
20972,1956.48,15
20973,1948.69,15
20974,1935.18,15
20975,1932.66,15
20976,1948.24,15
20977,1938.87,15
20978,1946.9,15
20979,1929.11,15
20980,1931.69,15
20981,1934.18,15
20982,1933.62,15
20983,1947.23,15
20984,1944.44,15
20985,1931.49,15
20986,1924.74,15
20987,1920.01,15
20988,1911.38,15
20989,1923.39,15
20990,1927.57,15
20991,1926.19,15
20992,1932.06,15
20993,1924.48,15
20994,1922,15
20995,1917.44,15
20996,1924.26,15
20997,1943.12,15
20998,1939.8,15
20999,1937.17,15
21000,1946.59,15
21001,1948.51,15
21002,1932.51,15
21003,1932.52,15
21004,1928.38,15
21005,1915,15
21006,1914,15
21007,1913.74,15
21008,1921.15,15
21009,1930.65,15
21010,1927.67,15
21011,1917.23,15
21012,1919.7,15
21013,1936.58,15
21014,1958.72,15
21015,1957.87,15
21016,1944.44,15
21017,1949.17,15
21018,1936.49,15
21019,1946.57,15
21020,1949.46,15
21021,1934.85,15
21022,1934.99,15
21023,1919.04,15
21024,1925.31,15
21025,1935.79,15
21026,1930.05,15
21027,1928.6,15
21028,1919.66,15
21029,1931.54,15
21030,1952.19,15
21031,1955.78,15
21032,1935.35,15
21033,1933.98,15
21034,1932.84,15
21035,1920.5,15
21036,1918.68,15
21037,1923.74,15
21038,1933.65,15
21039,1917.1,15
21040,1910.83,15
21041,1904.46,15
21042,1918.39,15
21043,1915.78,15
21044,1918.38,15
21045,1930.65,15
21046,1944.41,15
21047,1950.19,15
21048,1962.84,15
21049,1945.96,15
21050,1957.44,15
21051,1941.93,15
21052,1928.45,15
21053,1927.75,15
21054,1925.96,15
21055,1935.12,15
21056,1938.72,15
21057,1935.16,15
21058,1932.13,15
21059,1924.41,15
21060,1923,15
21061,1914.1,15
21062,1913.58,15
21063,1930.06,15
21064,1925.99,15
21065,1935.23,15
21066,1941.69,15
21067,1931.07,15
21068,1933.8,15
21069,1924.23,15
21070,1931.67,15
21071,1931.45,15
21072,1936.63,15
21073,1938.7,15
21074,1932.34,15
21075,1936.49,15
21076,1939.54,15
21077,1939.54,15
21078,1944.62,15
21079,1941.87,15
21080,1937.74,15
21081,1936.1,15
21082,1923.47,15
21083,1914,15
21084,1936.25,15
21085,1927.25,15
21086,1923.45,15
21087,1920.91,15
21088,1931.71,15
21089,1936.07,15
21090,1933.42,15
21091,1935.13,15
21092,1951.66,15
21093,1954.52,15
21094,1946.77,15
21095,1943.3,15
21096,1940.69,15
21097,1929.22,15
21098,1938.78,15
21099,1937.04,15
21100,1944.33,15
21101,1949.47,15
21102,1942.47,15
21103,1942.85,15
21104,1947.75,15
21105,1946.6,15
21106,1930.65,15
21107,1927.91,15
21108,1925.79,15
21109,1919.42,15
21110,1922.94,15
21111,1932.97,15
21112,1940.35,15
21113,1931.34,15
21114,1926.75,15
21115,1928.23,15
21116,1919.61,15
21117,1924.64,15
21118,1936.46,15
21119,1922.7,15
21120,1922.78,15
21121,1938.54,15
21122,1947.55,15
21123,1941.92,15
21124,1928.9,15
21125,1939.47,15
21126,1931.66,15
21127,1936.07,15
21128,1927.86,15
21129,1924.59,15
21130,1935.32,15
21131,1927.43,15
21132,1929.32,15
21133,1927.92,15
21134,1938.67,15
21135,1950.26,15
21136,1934.79,15
21137,1940.8,15
21138,1932.17,15
21139,1934.69,15
21140,1930.73,15
21141,1926.35,15
21142,1924.95,15
21143,1925.98,15
21144,1929.27,15
21145,1939.24,15
21146,1924.55,15
21147,1929.58,15
21148,1940.03,15
21149,1946.41,15
21150,1951.06,15
21151,1942.5,15
21152,1927.87,15
21153,1940.02,15
21154,1934.46,15
21155,1929.11,15
21156,1937.36,15
21157,1914.77,15
21158,1905.3,15
21159,1911.06,15
21160,1903.72,15
21161,1916.5,15
21162,1913.89,15
21163,1929.37,15
21164,1947.68,15
21165,1954.88,15
21166,1941.52,15
21167,1942.35,15
21168,1937.07,15
21169,1953.81,15
21170,1947.73,15
21171,1958.83,15
21172,1943.28,15
21173,1934.15,15
21174,1923.96,15
21175,1920.34,15
21176,1926.88,15
21177,1928.15,15
21178,1910.53,15
21179,1915.02,15
21180,1915.94,15
21181,1912.82,15
21182,1911.55,15
21183,1909.97,15
21184,1923.7,15
21185,1923.98,15
21186,1909.61,15
21187,1915.09,15
21188,1909.56,15
21189,1920.59,15
21190,1908.42,15
21191,1910.25,15
21192,1904.12,15
21193,1920.84,15
21194,1933.25,15
21195,1933.65,15
21196,1927.92,15
21197,1938.08,15
21198,1953.26,15
21199,1947.12,15
21200,1933.7,15
21201,1924.63,15
21202,1928.58,15
21203,1930.66,15
21204,1926.85,15
21205,1941.8,15
21206,1935.6,15
21207,1941.34,15
21208,1939.48,15
21209,1921.2,15
21210,1912.84,15
21211,1906.62,15
21212,1913.94,15
21213,1919.52,15
21214,1922.43,15
21215,1929.5,15
21216,1927.31,15
21217,1926.12,15
21218,1921.65,15
21219,1918.8,15
21220,1926.98,15
21221,1922.85,15
21222,1945.37,15
21223,1928.61,15
21224,1926.03,15
21225,1920.79,15
21226,1920.07,15
21227,1943.81,15
21228,1956.29,15
21229,1950.19,15
21230,1952.59,15
21231,1948.57,15
21232,1938.77,15
21233,1949.09,15
21234,1947.66,15
21235,1940.86,15
21236,1935.6,15
21237,1944.26,15
21238,1940.16,15
21239,1929.76,15
21240,1923.72,15
21241,1926.58,15
21242,1909.95,15
21243,1921.16,15
21244,1934.29,15
21245,1919.55,15
21246,1913.96,15
21247,1926,15
21248,1927.74,15
21249,1928,15
21250,1911.69,15
21251,1914.96,15
21252,1915.07,15
21253,1910.58,15
21254,1910.59,15
21255,1919.79,15
21256,1918.39,15
21257,1921.55,15
21258,1914.29,15
21259,1925.15,15
21260,1937.93,15
21261,1941.62,15
21262,1935.74,15
21263,1932.66,15
21264,1946.17,15
21265,1933.86,15
21266,1924.11,15
21267,1925.7,15
21268,1920.32,15
21269,1919.89,15
21270,1923.36,15
21271,1913,15
21272,1919.98,15
21273,1924.88,15
21274,1918.61,15
21275,1926.87,15
21276,1915.32,15
21277,1925.35,15
21278,1918.48,15
21279,1935.47,15
21280,1934.65,15
21281,1940.22,15
21282,1924.99,15
21283,1918.12,15
21284,1940.22,15
21285,1928,15
21286,1928.66,15
21287,1919.23,15
21288,1906.29,15
21289,1898.99,15
21290,1912.21,15
21291,1917.61,15
21292,1931.21,15
21293,1925.1,15
21294,1913.38,15
21295,1915.64,15
21296,1937.11,15
21297,1927.06,15
21298,1922.22,15
21299,1918.99,15
21300,1925.09,15
21301,1918.54,15
21302,1914.05,15
21303,1917.26,15
21304,1925.55,15
21305,1947.36,15
21306,1938.34,15
21307,1933.88,15
21308,1938.05,15
21309,1921.85,15
21310,1927.89,15
21311,1923.37,15
21312,1930.07,15
21313,1929.34,15
21314,1939.18,15
21315,1944.72,15
21316,1939.16,15
21317,1936.14,15
21318,1929.55,15
21319,1929.12,15
21320,1936.99,15
21321,1922.51,15
21322,1941.01,15
21323,1934.27,15
21324,1939.18,15
21325,1935.04,15
21326,1935.52,15
21327,1918.29,15
21328,1923.53,15
21329,1924.25,15
21330,1924.63,15
21331,1936.65,15
21332,1952.95,15
21333,1943.04,15
21334,1937.04,15
21335,1920.57,15
21336,1907.88,15
21337,1910.22,15
21338,1929.75,15
21339,1919.13,15
21340,1911.04,15
21341,1931.49,15
21342,1924.14,15
21343,1932.4,15
21344,1930.65,15
21345,1942.83,15
21346,1931.28,15
21347,1925.27,15
21348,1932.28,15
21349,1940.54,15
21350,1929.21,15
21351,1932.39,15
21352,1939.63,15
21353,1921.04,15
21354,1926.98,15
21355,1920.45,15
21356,1925.02,15
21357,1940.32,15
21358,1934.64,15
21359,1941.11,15
21360,1948.25,15
21361,1958.9,15
21362,1946.56,15
21363,1947.82,15
21364,1942.55,15
21365,1945.98,15
21366,1933.15,15
21367,1933.27,15
21368,1947.55,15
21369,1950.94,15
21370,1940.75,15
21371,1954.56,15
21372,1941.94,15
21373,1947.96,15
21374,1941.87,15
21375,1943.52,15
21376,1942.5,15
21377,1936.71,15
21378,1918.58,15
21379,1914.9,15
21380,1916.9,15
21381,1930.42,15
21382,1919.31,15
21383,1935.49,15
21384,1926.35,15
21385,1908.26,15
21386,1923.83,15
21387,1939.7,15
21388,1934.5,15
21389,1933.47,15
21390,1933.6,15
21391,1937.13,15
21392,1940.12,15
21393,1926.59,15
21394,1938.14,15
21395,1933.12,15
21396,1919.32,15
21397,1920.35,15
21398,1922.25,15
21399,1930.16,15
21400,1930.46,15
21401,1919.89,15
21402,1931.78,15
21403,1936.29,15
21404,1949.72,15
21405,1939.65,15
21406,1944.22,15
21407,1945.09,15
21408,1946.62,15
21409,1932.87,15
21410,1930.28,15
21411,1935.13,15
21412,1941.29,15
21413,1932.99,15
21414,1928.57,15
21415,1929.14,15
21416,1938.12,15
21417,1936.29,15
21418,1933.6,15
21419,1925.26,15
21420,1927.19,15
21421,1947.19,15
21422,1943.52,15
21423,1951.06,15
21424,1954,15
21425,1944.52,15
21426,1940.27,15
21427,1944.02,15
21428,1941.07,15
21429,1929.31,15
21430,1924.81,15
21431,1914.47,15
21432,1919.92,15
21433,1911.43,15
21434,1920.81,15
